Id,SalePrice
2873,11.7804705855
2874,12.1993674835
2875,11.7095966702
2876,11.9381759583
2877,11.8805925675
2878,11.85051152
2879,11.7654931359
2880,12.2513909718
2881,11.8091022908
2882,11.7799224748
2883,12.0893328188
2884,11.899502352
2885,11.8792592643
2886,12.1647298092
2887,11.5929652841
2888,11.8712676083
2889,11.9113646548
2890,11.805077368
2891,11.9980157062
2892,11.7097765106
2893,11.8877623462
2894,11.9473122433
2895,12.4815423151
2896,12.2563401251
2897,12.0924536227
2898,11.700027009
2899,12.4949857568
2900,11.7808579367
2901,11.7964591381
2902,12.0913596729
2903,12.4951944201
2904,12.7404798235
2905,11.8291416326
2906,11.7099406593
2907,11.9412589468
2908,11.8731733181
2909,11.7480255746
2910,11.6652821923
2911,11.7236198057
2912,11.8380948314
2913,11.7236198057
2914,11.7236198057
2915,11.7937767792
2916,11.7236198057
2917,12.0159072126
2918,11.9440471494
2919,12.0843610963
